time_s,IC_1,IC_2,IC_3
0.35134,-0.5529053340544796,-0.9791274102923163,0.9398010802174248
0.35136,-0.33448026508953493,0.7750649352739696,1.2191925325037734
0.35138,0.31845201608075163,0.6623695609956816,0.6074126134166598
0.3514,0.06369158129019932,-0.39164555214566954,0.3711006457660583
0.35142,-0.4803211195624381,0.3233552921281827,2.0355915592531164
0.35144,-0.08742000874892279,1.4130244835512311,-0.26264285297718554
0.35146,0.5786414110319185,0.47614113635108607,-0.11369333314280082
0.35148,-0.033159386716477356,-0.44449598631287146,0.16817823760125888
0.3515,-0.6218368120457589,-0.38984756910565943,0.817811675161454
0.35152,0.18947563604711798,-0.4065467950355428,-1.0431485471085133
0.35154,0.6696669422392796,-0.12028913775504539,-1.4979537271126186
0.35156,-0.20087833097668728,0.08184622095949136,0.6460902854168291
0.35158,-0.03830686927647829,0.007466432441446812,1.281436038863527
0.3516,0.4519523900614872,0.30973095039146264,-1.3810159626109457
0.35162,0.1744776726400769,0.4951142870973912,-0.8878831604182614
0.35164,-0.4474226558261564,0.41759186047827745,2.148783813227194
0.35166,-0.1031699116711386,-0.23679809084601264,-0.3715252587120297
0.35168,0.38576796685947995,-0.8778483403807594,0.2152946864789847
0.3517,-0.19078541641876093,-0.7499607549491851,0.4282364262211332
0.35172,-0.47828867834233857,-0.4324648958128348,2.067260853214008
0.35174,-0.08796762347970344,-0.9508273331694813,0.9704373225547197
0.35176,0.27478390779881434,-0.2685717435319334,-0.8732393979395845
0.35178,0.22441793562304352,0.7669631493162419,0.3485555235368123
0.3518,0.14895783562407655,-0.2516917096119172,-0.7126651568563798
0.35182,0.22398905203756944,-0.4281827849366658,0.6468463394482606
0.35184,-0.1499593673023869,0.35883193482936826,-1.3557158998832908
0.35186,0.09187593311998166,0.45578886872802765,-0.5532577528441831
0.35188,0.2710837828340587,-0.16435905088129255,0.2555792537957831
0.3519,0.03127533665956854,-0.4783233915578038,-2.29902456789166
0.35192,-0.48692082765271716,0.37026389992281467,0.21412429786200876
0.35194,0.0039173591010747055,0.6791253539826475,0.6560246610697901
0.35196,0.3432096293368564,-0.22210324601789266,-1.0939965701454504
0.35198,-0.3062770742362935,-0.37498949757636296,-0.5466823081652992
0.352,-0.3262569000868579,0.36968215157790624,-0.75668084672376
0.35202,0.2153745185506921,0.6798995998630001,1.1000339152568108
0.35204,0.28003785329795217,-0.1370792862966386,0.6914075764295232
0.35206,-0.02383613098246744,-0.6608165932867079,-0.3947157784730067
0.35208,-0.42107273796374667,-0.09686714666689299,1.4300842749456244
0.3521,0.21074967778709194,0.20775311675717947,-1.6210155099167605
0.35212,0.660289101201409,0.09383857194675967,0.9578332697568492
0.35214,0.13299169512531217,-0.534287695686295,-0.19231481113895763
0.35216,-0.4548176741183535,0.1975391147149299,0.6691764113497084
0.35218,0.05622603206326856,1.2955721760209025,1.5053033703023047
0.3522,0.7080835837272953,0.5087626045612009,-0.5546765111532338
0.35222,-0.06814378279410009,-0.37267277989851566,1.7431786877912203
0.35224,-0.8214898968384466,-0.6060754129374827,-2.317336772286523
0.35226,-0.18815021534621554,0.3197823146185055,0.3763747054987709
0.35228,0.3255029999363836,0.4912140451378469,-0.3052378636038791
0.3523,-0.0960873096499062,-0.1531784855567074,0.321453506561479
0.35232,-0.5065576992394948,-0.2850145409107205,1.2086027084005504
0.35234,-0.09154190164641886,0.09246601975578778,-2.9313622878606345
0.35236,0.2040767695838063,0.3837502423297815,-0.7381392040240857
0.35238,-6.021167720357194e-05,-0.518559635134204,-1.2284205604947143
0.3524,-0.0010673873951406588,-0.9756558414829534,-0.49584790938615153
0.35242,0.04515068727348075,-0.6327145550618531,-0.6945868032344477
0.35244,0.2068638532386098,0.14280916726883958,0.5548842057638986
0.35246,0.27233343752639577,0.2316168982943909,0.0463341818208192
0.35248,-0.14315109710609755,-0.28519658261091735,0.8899053709419623
0.3525,-0.1770394308082085,-0.09985306279021412,-0.00627592181913954
0.35252,0.38779137361854243,0.4763164270724966,-0.6493302441582662
0.35254,0.07915566362258122,0.5819417050992944,2.104006859401835
0.35256,-0.4950283804347717,0.27532936096323773,2.125185437751418
0.35258,0.0005933805097323343,0.26833869211960804,0.41447948595802664
0.3526,0.33941884870660455,0.6902833713337093,0.518017692536649
0.35262,-0.3582110342295041,0.2838883398202534,-0.949230327926609
0.35264,-0.4146845758990913,-0.10060647300778168,-0.4503508824597337
0.35266,0.16626307262061035,0.3357314987162141,0.31517644607635287
0.35268,0.2009468814655979,0.6088797059359898,0.5010700833235656
0.3527,-0.12005317625203438,0.17040305088644098,-0.08044630733953874
0.35272,-0.16352786888614018,-0.24759161231790308,-1.5087883198024097
0.35274,0.2665843148286664,0.02749723128098877,0.3207141912540359
0.35276,0.10632261476306012,-0.16525303972499017,0.9885396647550404
0.35278,-0.028886001443622317,-0.4955184596840331,0.3173088945271692
0.3528,0.1444234517646498,-0.159200075808206,2.3710709285515486
0.35282,0.1428225018525792,-0.09390598547386456,0.09357340710235018
0.35284,0.029302118663366492,-0.29440865054141535,1.9235727256881492
0.35286,0.031185195548363173,-0.5316189786978732,-0.47256066820238524
0.35288,0.19764558539411237,-0.11656187141016233,-0.8029678699756028
0.3529,0.22912814475979063,0.38866917070825013,1.268720571819689
0.35292,-0.30142519129645023,0.14136535249231874,0.952516541288306
0.35294,-0.30648211338792924,-0.0639136416638061,-1.3621650033750148
0.35296,0.1574006625294327,0.006308040541574787,0.08774138406138925
0.35298,0.28248643488500425,-0.04321221448990849,0.5840221646749285
0.353,-0.06465817166148516,0.10475502865815532,0.7998324155025764
0.35302,-0.3312207668915024,0.42918648748074417,1.6930936492650897
0.35304,0.024306663895166756,0.4744606293552987,1.5647361847171548
0.35306,0.22680907805558823,0.32498562650502066,0.14447265270439408
0.35308,0.19644045702685575,0.2792263485489535,0.48424253809717893
0.3531,0.002633192850551379,0.11639976618190295,-0.6197602128089923
0.35312,-0.24795638091291058,-0.040191269869823874,-0.6610789003147762
0.35314,0.22133010913454015,-0.424471980480199,0.2776460555387388
0.35316,0.3895306533301338,-0.5954802748830972,0.8692900557656703
0.35318,-0.2699594033180653,-0.13716595932931636,1.3242935486650582
0.3532,-0.10795336618440599,-0.05040364981704533,-0.2865205926124345
0.35322,0.41277666900420074,-0.41220997146874844,-0.4875597743847388
0.35324,0.12307836815397044,-0.5332424820639868,-0.4970918018311828
0.35326,-0.19174887537583338,0.23434741534940504,-0.02422404880405782
0.35328,0.19209696484653058,0.7340736732950147,0.8938425905249217
0.3533,0.28377097055938366,0.28089694040783625,-0.9872382897601496
0.35332,-0.017391359138044033,-0.2934545699176354,0.11728947402455756
0.35334,0.11417016794418781,-0.4654843444468816,-0.8074294504496601
0.35336,-0.06827432211558478,0.5271740936755369,-0.16532852964774147
0.35338,-0.15285629639021406,0.4724177312002708,-0.29139781164691214
0.3534,0.21414754637821193,-0.030731264795796208,0.24678620904436965
0.35342,0.10751897814710633,0.0037243123931343094,0.47414302941517733
0.35344,-0.1521598980042864,0.3081838344704279,-1.8433435879529787
0.35346,-0.22406439391903848,0.4352548498235288,1.4703239881277481
0.35348,0.07162299969605974,-0.09445618990583901,1.9045132009681232
0.3535,0.20970246386372954,-0.19944390148049176,0.4440417271972486
0.35352,-0.14810624886099227,-0.3185372516378072,1.3212962121203469
0.35354,-0.1017522778345526,-0.49071341650489086,1.0355817706758514
0.35356,0.10086930188996057,-0.825171546721898,-0.01879091962657195
0.35358,0.31629954399820115,-0.46837566897057137,-0.10078636597831106
0.3536,0.1824401238616349,-0.16948846067712656,-0.04190568072397162
0.35362,-0.22755533760751648,-0.4054275511029882,-0.6031923584288823
0.35364,-0.009488750310650829,-0.038376686836019615,0.33548937390428973
0.35366,0.24251169599905104,0.49845982263102717,0.13054301744725164
0.35368,0.10389884478774862,0.308827753332623,-0.6509916074483317
0.3537,-0.26074731246563876,0.2373592518558707,-0.9411296911827239
0.35372,-0.2838821783195908,0.10639514006651991,-0.7839062848259062
0.35374,0.04208230602049054,-0.05511399727080471,0.39027775149220295
0.35376,0.08732363842712876,0.031097609139232388,-0.6955759720858326
0.35378,-0.1883220473267562,0.8726568962211649,-0.11179311808797002
0.3538,-0.33148065148493144,0.697471584429288,0.19418799587198568
0.35382,0.033664800611218994,0.1862732281035237,-0.3601732138172249
0.35384,0.06005010467006816,0.32429515984839913,-0.19041190416883605
0.35386,-0.220319902900214,0.13836733032068027,1.3342944976667
0.35388,0.04121026702961651,-0.8496080145427104,0.018446274850540813
0.3539,0.0873916615062288,-0.9343419672261286,1.1292910772323872
0.35392,-0.04873374890066801,-0.191749512413341,-0.5080666793409487
0.35394,-0.06477976599733243,-0.0117853061465544,0.6522392768975372
0.35396,0.1474575316639259,-0.39103184338482116,1.1319224848721965
0.35398,0.053565249356705785,-0.31415573076659004,-1.069106423562265
0.354,-0.18556091472982608,0.3303474168434208,1.4020041054269432
0.35402,0.02953510789579294,0.5581877473642952,0.5456997319110796
0.35404,0.11782694195361557,0.2787646335861467,1.1183112264970336
0.35406,0.193070558247942,0.2453223516316678,-1.1283631931073934
0.35408,-0.39445079164912994,0.6280060600965869,1.1188018745306678
0.3541,-0.3271926343081884,0.3978520719302318,-0.6281056254038757
0.35412,0.20853988727910655,0.14727946802798092,-0.23054603725272957
0.35414,-0.007344619184047178,0.1536884926524538,-0.23857729102789973
0.35416,-0.30845438233194705,0.15528666238607713,-1.5029123095218817
0.35418,-0.02032984569280688,0.22546969529440003,0.47923498795833125
0.3542,0.06557939604126235,0.10364872591524565,-0.3940265054334947
0.35422,0.11713800416380703,-0.04671795469620904,0.7397281558394099
0.35424,0.1515405096890332,-0.3795754999713205,-0.5058538316133805
0.35426,0.010266627076384522,-0.3342028672992117,1.1806129890771522
0.35428,0.09158348597871495,-0.35889534100857057,0.25194798037157684
0.3543,0.28352665750302475,-0.32875627843806354,0.093588210365842
0.35432,0.13229663599846792,-0.2738714433849848,0.8607602739083188
0.35434,-0.0867187284181216,-0.37713174362877055,-0.25623632957426995
0.35436,0.10657620268697335,-0.1889262822928536,0.9317716514624381
0.35438,-0.025356738624180017,0.28794221774245243,1.0484970562601308
0.3544,-0.12935446383342897,0.5707764380991868,0.10170020329460709
0.35442,0.011893217974935148,0.3331941521387802,-0.5845491242567145
0.35444,-0.14023706207911316,-0.024867900581280886,0.335039154299825
0.35446,-0.09883820793557613,-0.05915329183874557,-1.1758702114558481
0.35448,0.057119208780390826,0.3738018708942265,-0.47083726770945755
0.3545,-0.12019997707646836,0.21792668118392314,-1.8919926996307321
0.35452,-0.12272041951744371,0.34933048272663053,0.4208655881488552
0.35454,0.06728071670585158,0.4362745595656987,0.5270845926477802
0.35456,0.035971408715303126,-0.03342921059040259,-1.5127186294078117
0.35458,-0.019652687007867164,-0.4023728376789306,-0.4441347833476501
0.3546,-0.02499584904649664,-0.5733501489368227,0.46668292612627604
0.35462,-0.05096471305852143,-0.44276413910996754,0.6239931134276653
0.35464,-0.0595249411899946,-0.18747017115078216,1.1667131825190928
0.35466,0.2056546165670757,-0.3919257902004357,-0.05964101818957082
0.35468,0.30604394692826903,-0.530228126223497,-1.0888037838490272
0.3547,-0.16443495846996198,-0.3688405862898622,0.30342735284007405
0.35472,0.06882648090269025,-0.20462764941814077,-0.49774487047674904
0.35474,0.03173992118282235,0.1450721536251113,1.6594273143592226
0.35476,-0.012678391347624376,0.012835660610810663,0.08230122720160277
0.35478,0.10807243893641325,0.13378735191316152,-0.6617737985673136
0.3548,0.015212883779102447,0.24360444295892777,0.2338779511423911
0.35482,-0.22019789387699704,0.337279287579385,0.33401616085918984
0.35484,-0.3305800084501154,0.22865002951540675,0.09688210011117096
0.35486,0.09936193695959199,0.2507284367554133,-0.29370155391396235
0.35488,0.44468744179999753,0.3722888982520876,-0.5962105828907016
0.3549,-0.20929365269066755,-0.05899296297074439,0.003181325590620794
0.35492,-0.5685434367326405,-0.2247050541255491,-0.9352109916645476
0.35494,0.14473208494330694,0.22267925670695177,0.9727123119525063
0.35496,0.6813843591974396,-0.05340519671168359,-0.643767970146543
0.35498,0.1375220216655497,-0.29364921633640906,0.3307509135428114
0.355,-0.48247972337354594,-0.3712477099748902,-0.5967088828278264
0.35502,-0.060904125826649905,0.029522361854055195,-0.29456406220316184
0.35504,0.40834806286708675,-0.008989558541886785,0.4898770046976511
0.35506,0.5228587353794454,-0.7986039816956465,-2.1586087213374383
0.35508,-0.07318829154897445,-0.6155538465144796,0.006116624932470201
0.3551,-0.6721017792372753,0.05268005401178476,-0.04111318688910749
0.35512,0.10455969775785304,0.24324777945522805,1.0863931535305473
0.35514,0.639274549178018,-0.05673460682797142,-0.37626405168592053
0.35516,-0.24132271641230302,-0.1727774050598665,-0.8506278055375409
0.35518,-0.7265010469413178,0.15491652101861828,-0.3370133764130511
0.3552,0.10840392996740733,0.542298755148192,-0.13529337096315489
0.35522,0.2778350540953086,0.4951881471599891,0.5072537662886315
0.35524,-0.3949422913439099,0.3111085573473961,-1.1576872418337185
0.35526,-0.15847774295699948,0.4206167382759111,0.8091069169997703
0.35528,0.16496179576098283,0.1920000550194379,-1.016456328572906
0.3553,0.062053651506247816,-0.17294738273982926,-1.062939382118262
0.35532,-0.05644733967285755,-0.1335680007035737,0.31394120337205034
0.35534,-0.2551147418878716,-0.31654475039858854,0.2804256353115008
0.35536,0.22874546131034426,-0.3283781143778996,0.9556464697458665
0.35538,0.3952121826976014,0.01329858116563949,0.5243271691687931
0.3554,-0.25071918265084103,0.022875106971454152,-0.9391498405703655
0.35542,-0.09177258178453455,-0.32914923410398866,0.2958146517127147
0.35544,0.11609295887426745,-0.19298937245442296,0.01017175086953031
0.35546,0.239486760898363,0.0766661979478884,1.105591978470698
0.35548,0.003664320603444513,0.012560527345989263,0.39947519761537337
0.3555,-0.2795366720548797,-0.1293003449620976,-0.26393256494639783
0.35552,-0.12479360397031626,0.06794030949173349,1.4962182112931666
0.35554,0.2847826786088618,0.1650707016299568,-1.87315472590254
0.35556,-0.008893486977943937,0.3700977553188778,-0.42389458836411387
0.35558,-0.6730602412419764,0.0745168344902284,-0.5492190402831292
0.3556,-0.03334983350616408,0.23966001033978965,0.49146100050309843
0.35562,0.6060513359696728,0.24241725480123402,-1.8111163366567966
0.35564,-0.5479507816593285,0.21637189508660795,-0.423842166291487
0.35566,-0.34136398988973415,-0.14762836320572875,0.6205767944198045
0.35568,0.5329550438744077,-0.20118008445390956,0.20701832424040353
0.3557,0.05860631996265814,-0.08591973492853319,0.6482684416600399
0.35572,-0.1423819029030114,-0.5111340068522398,1.137247121155535
0.35574,0.19959563643910364,-0.41065620467045044,0.49797062102366585
0.35576,0.19114685313767027,0.10877325924222307,0.7607944398105305
0.35578,-0.2166639291151082,-0.05356072914276619,0.08982877073429205
0.3558,0.09966672197190439,-0.2573175464658385,-1.0174798635606659
0.35582,0.5028491508982296,-0.13132937473308673,0.6795246845084449
0.35584,-0.24364534094287219,-0.12164833816650769,0.07303872661229698
0.35586,-0.6375392301762711,-0.20055994911265773,-1.1932722510712321
0.35588,-0.038953210020139545,-0.046092950934557494,0.6402286485844542
0.3559,0.5325390986504589,0.10480309442185833,-1.2253365607101747
0.35592,-0.12960902159256954,0.25965089219258325,-2.1897064204678607
0.35594,-0.718355579324147,0.26001432674465447,0.9132283926772928
0.35596,0.21789588556338116,0.5623065314377648,-0.5638235883690175
0.35598,0.39223725063577214,0.6385408660286735,-1.4857429476466817
0.356,-0.4246003363121355,0.3918239009475952,-0.08322619922289595
0.35602,-0.10256239994278564,-0.057456094633453844,-0.18486194317559584
0.35604,0.4962645845961825,-0.4015786954028722,-0.31649459551812686
0.35606,0.1757949357241443,-0.1567209625462814,1.875610292337543
0.35608,-0.5276352669980929,-0.28286292041975103,1.3497525776616033
0.3561,0.1726680154124529,-0.4700627186936419,-0.772555218557995
