time_s,source_1,source_2,source_3
0.46564,0.46113484391854104,0.14136270446275315,-0.17816016828673806
0.46566,0.34486320575277774,0.08929380337264606,-0.16094542052993893
0.46568,0.7477013347081601,0.03172603852071022,-0.09495543399656799
0.4657,-1.1658824664118022,-0.1373030409618132,-0.06864430657817218
0.46572,0.5915939942722972,0.020356993983264446,-0.09346967247305914
0.46574,0.29430779407631524,-0.0377921414925305,0.04890307190494487
0.46576,0.1181214061878521,-0.0037005580562661697,0.292574228020454
0.46578,0.3348550381613373,0.050671099364807154,-0.0033057812919850544
0.4658,-1.1977311379743012,-0.003940415122951087,0.25844439372479894
0.46582,0.35544306845176676,-0.12490029083033904,0.35978522592292866
0.46584,-1.0595047737480014,-0.17969608103590587,0.26128908752642127
0.46586,0.7935521775771465,-0.07149405182419485,0.3067824203378913
0.46588,-0.9905289623889132,0.13858495821201808,0.12673438008179186
0.4659,-0.8698734269503529,0.28100618901541724,0.17086414082155107
0.46592,0.42283714573165754,0.23336300122624085,0.16205527983095977
0.46594,-1.437980113338059,0.2900313568439302,-0.2982052172113005
0.46596,-0.5227843942984493,-0.07984919287519456,-0.2761793004123197
0.46598,-0.35268978569084025,-0.00048326774760242604,0.026836420021216768
0.466,-0.3652820469688491,0.17256701578259723,-0.2996122256807742
0.46602,0.8332404742878137,0.10075191427959101,0.003181693827280057
0.46604,-1.2534462198847107,0.1492128652485393,-0.34687556305283407
0.46606,-1.0120116972287938,0.0558783443176499,-0.09362510210819584
0.46608,-0.801285605860205,0.16498228660018804,0.10433651052438207
0.4661,-0.5708875713503164,-0.009601351728836447,-0.08030642922946135
0.46612,0.9663326708505785,-0.09089409518998,0.08651022665196723
0.46614,-2.1310281122792376,0.3270919716157548,0.008458616115936509
0.46616,0.7114620446229116,0.05748460864564011,0.2128219249783182
0.46618,-0.10282192436658295,0.16480797009355486,0.2954595905893066
0.4662,-0.3088066472059897,-0.033894671106352116,0.08821137265696961
0.46622,1.2506963325248066,0.01569561370794707,0.2505105822403378
0.46624,0.7500934677708563,0.3486292079627022,0.11840574173317701
0.46626,0.4057216781346024,0.385238647344953,0.21062802870161945
0.46628,-0.6458798125948765,0.309549080278067,0.062021010727132786
0.4663,1.0414825806348198,0.22076327182511868,-0.10953170677969241
0.46632,-0.9248800632070489,0.20030249555496216,0.043962439409168025
0.46634,-0.6085028217331926,-0.032496772351940685,-0.09659738996891064
0.46636,0.7953587004731626,0.20189687594217534,0.03406244166729325
0.46638,-1.6783739675214173,0.33630882529077,-0.08674652753226533
0.4664,-0.48471632538455284,0.2436249251719164,-0.057993041294920916
0.46642,-1.7156705621017816,0.0696185590507592,0.20237550133738086
0.46644,-0.28045192386631784,-0.05345486066218186,-0.08409631258488487
0.46646,-0.6304717485339597,0.09546586217271322,-0.04898783420193771
0.46648,-1.416391724565257,-0.1446269129424684,0.10495477583514418
0.4665,0.05480972917017629,0.14983377030894734,-0.030530790555161346
0.46652,-1.242700464877112,0.12823340077448606,0.121690464894412
0.46654,0.004717979125155339,0.21707768375818132,0.11583019749863752
0.46656,-0.4341417891471342,0.26166714722331846,0.08397531971824379
0.46658,-0.42379052495967423,0.2792973649280798,0.20959710131688214
0.4666,-0.8104358558122726,0.289183331312132,-0.0008043962683419977
0.46662,0.6833334732336118,0.3854148130115105,0.32923558662214214
0.46664,-0.699630176119641,0.35750666294964867,0.14957036730932155
0.46666,-1.042723007786835,0.09132785993892449,-0.13304791505646185
0.46668,0.1701362895553744,0.328252980785782,0.13405575706359715
0.4667,0.06315248749553246,0.11445716196386391,-0.06791121232192354
0.46672,-1.021077644622515,-0.09358121305904764,-0.024288589042147337
0.46674,0.9968677348291113,0.04828567214920206,-0.11788921255078061
0.46676,0.3046533184690554,0.15566954759025387,-0.3332821249793204
0.46678,0.019588639803143,-0.1094445910970248,-0.011030730870630726
0.4668,-0.3318797345928928,-0.15007212753090043,-0.37208630554428956
0.46682,0.9923854764281056,-0.13897854880860697,-0.28785364399302305
0.46684,0.16922949821326705,-0.22746473881163518,-0.10706571335263415
0.46686,-0.18211487188623615,-0.20345532748953815,-0.029955425745821895
0.46688,1.1131305230775275,0.11825745986243309,0.06501953826399313
0.4669,-1.7399412092795126,0.19641376784143483,-0.0562297957582113
0.46692,-0.2398970008598806,0.20360414559254458,0.3293242197971251
0.46694,-0.19804012814696922,0.21852023947416155,0.41128968474272815
0.46696,0.6774075226384351,0.2202877493267943,0.0865507782734287
0.46698,-0.9046149686161075,0.285664752820059,0.30500094233776304
0.467,0.7718440795733218,0.14774723913717225,0.32478929066591067
0.46702,-1.2557076003771006,0.11821544079408769,0.08773370456367306
0.46704,-0.45095493362153444,0.18152072812678022,-0.11140681174180873
0.46706,1.483525813158848,-0.1593226392553187,-0.10707475643679326
0.46708,-1.2278916623519631,-0.19077123268183685,0.20786876054823614
0.4671,0.8915623533196091,-0.03599410386267973,-0.3692940695676716
0.46712,0.3902502961768843,0.06882510474661821,-0.17595392436086593
0.46714,-1.1579201792085294,-0.20215855750895353,0.15176207422370722
0.46716,0.9244693485913217,0.13550612698378653,-0.22437774484373377
0.46718,0.12476411960841338,-0.3334485827702442,-0.06810273041963395
0.4672,-0.9444176527775795,-0.21592105646586715,0.1551747500762918
0.46722,-0.21566791613137024,-0.12503023620898565,0.12832523054538073
0.46724,0.7273129798323149,0.1879987973647598,0.22253753653244343
0.46726,-1.572453197593669,0.13744458113828578,0.05326891453644312
0.46728,-1.7355020070437204,0.33303329649100794,0.1223053602970831
0.4673,0.3260481526289716,0.2666454645262636,0.3841200171080584
0.46732,-0.21836639682621514,0.1914796276292353,0.2034769501127303
0.46734,-0.5619296107109152,0.13488538662606617,0.0883202307086828
0.46736,0.1231225903237742,-0.05573442903125639,0.12406685157396091
0.46738,-0.006775116201328033,-0.01977032294021158,-0.02479180318721169
0.4674,-0.3107148226299794,-0.03272905232110046,0.22273741685226287
0.46742,-0.8155602257790218,-0.032161623204170244,-0.2639734058308493
0.46744,0.9181811163959158,-0.056011486478497984,-0.17026527470975114
0.46746,-0.31768587836870277,0.2390216911802526,-0.027177438959638475
0.46748,0.5807512635655615,0.04575506566516631,-0.21951125307868793
0.4675,-1.0662882937380185,-0.06434959566313796,-0.24862434052599494
0.46752,0.7578761339398322,0.06301924770064961,-0.24295473805506598
0.46754,-0.095979590842394,-0.19174616648786177,0.025803395699519144
0.46756,-0.7324380308324501,-0.2989781992652824,0.04111710288130617
0.46758,0.15676484274313435,0.07485238555446845,-0.025297383480395595
0.4676,-0.3119755474954883,0.14916746960070398,0.35674056275305105
0.46762,-0.544104469312785,0.13685589409960863,0.061092165861646126
0.46764,-1.3703586969904853,0.402623823444889,0.3044620492451939
0.46766,-0.9183484488397068,0.3744968334797242,0.28688419771282264
0.46768,-0.138567698566163,0.017075378097678118,0.23614570158953385
0.4677,0.8308850133617018,0.17542314611512366,0.4189279053001073
0.46772,-1.4387233672780433,0.19033116922930607,-0.05159092814119611
0.46774,-0.19171688837254644,0.22305831104293525,0.14029381426178553
0.46776,-0.7805759354388191,0.309962666757846,0.050132699575800875
0.46778,-0.7712615964129199,0.23727731146928852,-0.2506846669543856
0.4678,-0.13429371960358544,0.2460867210064959,0.09452684341429647
0.46782,-0.3164319903745553,0.11001286563275187,-0.1521246445686674
0.46784,-0.15699674803330424,0.19075670138624654,-0.15446641145175918
0.46786,-1.1315377919616632,0.19261821996806902,-0.12322624298468576
0.46788,-0.27681850266017766,0.09925152375397989,-0.2676883101168552
0.4679,-0.49936899051296363,-0.2508280521498826,0.07453685840350364
0.46792,0.17345502938318855,0.01881446980802859,0.019005289609566194
0.46794,0.46478096256599993,-0.10492131696008782,-0.027188729207513775
0.46796,-1.254809956599222,0.09066736114379129,0.24569015600085833
0.46798,-0.6399061893262153,-0.0514654858887842,0.07269334676678245
0.468,0.33088991543786905,-0.16465551016516464,0.012833247634833905
0.46802,-0.985230454965544,-0.10867696324938361,0.257211554489361
0.46804,-0.2081083539239974,-0.22114882881118123,0.1400826291947738
0.46806,0.21129707910457785,0.00802008690178319,0.31898392571044587
0.46808,0.2334864590781021,0.20306240282151325,0.19094122152156204
0.4681,-0.6048071273721711,0.1016572421773083,0.023209988286777058
0.46812,0.3232970819730076,0.3475676892057293,0.060679135897538754
0.46814,0.3559939048634239,0.22167175501462144,-0.1558057517752769
0.46816,0.1053066892562922,0.3150059823186367,-0.16444338692196064
0.46818,0.7779773902799484,0.15615071086711343,-0.07871059448138294
0.4682,-0.0569220030265922,0.43009578604165627,-0.25852040189401543
0.46822,0.3690919626032349,0.2548935537384822,-0.4275755594916624
0.46824,-0.818711568958689,-0.01911835408774969,0.04077361118948109
0.46826,0.8207977936502278,0.06998331222917095,-0.10968775896736171
0.46828,-0.2890880977313381,-0.2039264086850891,-0.33377146934198704
0.4683,-0.15007842088061624,-0.17528452399262454,0.1650169349058148
0.46832,0.3014196568558514,0.005143860771523328,0.2614672379908892
0.46834,-0.7550060700501657,-0.09427490544986773,0.0324048877087712
0.46836,-1.1823290807975457,-0.08400909599191253,0.29338135351554834
0.46838,-0.31885554698673396,0.14089962569696043,0.36197851818088767
0.4684,-0.36099791318379343,-0.021754882683896828,0.3859199373582762
0.46842,-0.048763109261303984,-0.06770297604908045,0.45904688967593504
0.46844,0.23891804739492992,-0.06398994478259418,0.08094118204063289
0.46846,0.6834502148619908,0.20508967532837813,0.12543582394974553
0.46848,-0.5781539431995932,0.09085044702657591,0.18326411068188372
0.4685,0.36487843825781363,0.14716756375005402,-0.18680750158483353
0.46852,0.13350120623888542,0.21454227987679458,-0.03766981764337444
0.46854,1.8078724839473985,-0.10017303488826325,-0.23291394444644073
0.46856,-0.3264417934691886,0.12294582064628873,-0.09063352470108148
0.46858,0.7100486124888573,-0.039153662903172265,-0.09047683400848085
0.4686,1.2873402999798342,-0.16836019171365785,-0.555904296631489
0.46862,0.23292498600907618,-0.12350550376314988,0.007711370866910689
0.46864,-1.0075701260016965,-0.10055343406381055,-0.12496782234614927
0.46866,-1.0360581979382186,-0.21145056924642458,0.07883165655947624
0.46868,0.5406110339207467,0.10641620469449962,0.09194908443639375
0.4687,-1.5779199833829054,-0.21509878483249606,0.1338022032161993
0.46872,-0.4580643263345541,0.10676904928251925,0.349507474559045
0.46874,-0.7949378096188909,-0.0033244158192571364,0.14985423308847431
0.46876,-1.7159122970763634,-0.04432283042063748,0.6014679048389868
0.46878,0.20971575853801494,-0.12069425549489556,0.32788346107607313
0.4688,-0.6369856373435269,0.15852450283091798,0.3503222604384278
0.46882,-0.12389325114690564,0.28171325378702194,0.1277789459143088
0.46884,-0.5372882875562204,0.5737137242790463,-0.038213239215815833
0.46886,-1.4942388778961357,0.6200459709551219,0.05236187516617572
0.46888,-0.011103490876343856,0.37907775910437164,-0.33507746283598483
0.4689,-0.29726225239078335,0.3688745624849197,-0.0956973605132187
0.46892,1.1067600783998726,0.2209407693153273,-0.32363502154223767
0.46894,1.2179544135490863,-0.024264349915000708,-0.17723687750218278
0.46896,-0.04482529085409221,0.17390291916850903,-0.3117208862079354
0.46898,-0.8377090226617941,-0.019630903534224652,-0.1973734728068974
0.469,-0.5955559295816495,-0.26064692333259715,-0.059772114548537876
0.46902,0.9873780390781571,-0.5214994982444887,0.26071042225903146
0.46904,-0.894594953154022,-0.37440706228700393,0.2241985044052624
0.46906,-1.7208365980803404,-0.3259536763506686,-0.05093883311468078
0.46908,0.3744850622214371,-0.1813615526972927,0.47648359775743043
0.4691,1.3793657390109024,0.1931517272743246,0.1103756856376646
0.46912,-2.0756611106973755,-0.09730368544908569,0.241226312050572
0.46914,-0.28488641824700717,0.2463340786805784,0.36626831198125087
0.46916,0.2745169760577449,0.36725383760875396,0.24337635690063722
0.46918,-1.8604725008181553,0.48706275285272965,0.26171449315138434
0.4692,0.7135011003204044,0.33410861630895083,0.13483409295234802
0.46922,-0.8493811460254955,-0.000770017861762374,0.1521937317018228
0.46924,-0.5743611842843089,0.3437573692895652,-0.15519214622539557
0.46926,0.3832293840642369,0.012038677351064477,0.08357370249859208
0.46928,-0.20251093696228395,-0.0489579235612663,-0.23342598036811182
0.4693,0.3873206584382225,-0.1265969361934955,-0.22287197286910812
0.46932,-0.4762178844181635,0.08077594709374838,-0.25296605502525876
0.46934,-2.3201262027632867,-0.2910279175340064,-0.3066182165302445
0.46936,-0.6489004421430764,-0.06106887061124413,-0.2035281827166758
0.46938,0.36881725277710253,-0.2263387586685057,-0.29043714411708244
0.4694,0.37380591152725284,-0.35309417884663385,0.32434654367671956
0.46942,-0.2386265834986243,0.1523434681065296,0.11670244879234953
0.46944,-1.1635895007947596,0.07884634494387623,0.09692150062624555
0.46946,-0.7082076316754234,0.5503480279739008,0.3443596725844252
0.46948,0.5082975768438425,0.6241772214859398,0.40177003408582573
0.4695,-1.060716784530818,0.05279073398166115,0.2356444586100804
0.46952,0.3006077016794876,0.35118520361448646,0.40677730469832546
0.46954,0.851520803775065,0.24210674022890685,0.3489508247154778
0.46956,-1.2093335039987754,0.06606551747532896,0.14801391532344388
0.46958,-0.5995263650618646,0.17795331443203338,-0.197105277818386
0.4696,0.24915942287756176,0.0985832009956056,0.051820036303508475
0.46962,1.7912550418880455,-0.09051286475358213,-0.29284841630004643
0.46964,-0.13532890526917749,-0.025530053571039473,-0.1605227305934331
0.46966,0.011227834621421332,-0.14854406737314732,-0.4243802398853664
0.46968,2.5416701844726575,-0.11277534873864065,-0.2752820053713941
0.4697,-0.1202832291973867,-0.12360073597038644,-0.28065042759249764
0.46972,-0.494277643174253,-0.36123403297283785,-0.39492201020708234
0.46974,2.347644028484615,-0.632893756376653,-0.21023510359381095
0.46976,0.8626057687479454,-0.4531524116647337,0.02231643898670905
0.46978,-0.07642781516665624,-0.2359575676579291,-0.09075288233807026
0.4698,-0.3109016281021279,-0.13715628508424307,0.02757734408119844
0.46982,-0.42573340834162765,0.021581269909264685,0.3949319199640088
0.46984,-0.3844585975250392,0.24749660012754468,0.09057969905231963
0.46986,0.3417179819975437,0.028429777013760135,0.45058513976934206
0.46988,-0.15555741673109982,-0.07347997624228834,0.47004184567562796
0.4699,-0.39205437569127866,0.31334097155641866,0.3717447686646492
0.46992,0.1581783007088371,-0.24963985491388108,0.14417813553139114
0.46994,0.07067579416558532,0.22446751742774004,0.15396878841911196
0.46996,-1.8955344475953237,0.22713323554609513,-0.008157656892490822
0.46998,1.2589615827574876,-0.16601797047941802,-0.2895530174399399
0.47,1.1271978541359589,-0.03676409775736109,-0.25979096963079934
0.47002,0.33000666475607604,0.060042538247323314,-0.37201722956208516
0.47004,0.4526837012583822,0.12670073435163878,-0.5043706063575811
0.47006,-2.130842295770608,0.5020442992454931,-0.47140858301236266
0.47008,-1.3677447443311392,0.2540920978616256,-0.30029419134267116
0.4701,0.3369223347921373,-0.04059679329798435,-0.369960031748997
0.47012,0.18712009943077482,0.19392075134426698,-0.22427044579359598
0.47014,-0.8357765527120335,-0.007616282357038824,0.44273204189820453
0.47016,-0.1775175143846108,-0.21496499355373502,0.016596434685358874
0.47018,0.03446468823622779,-0.1823715250705756,0.450848089331289
0.4702,-0.5079614097174281,-0.19880969093775847,0.5786322265810054
0.47022,-0.37122821747904844,-0.3912067114338764,0.5599718950851023
0.47024,1.7915391204099356,-0.3064164155664611,0.18538308712047624
0.47026,-0.20468893941480787,-0.2078958425768921,0.28444590791751917
0.47028,-0.1099884215281317,-0.048045544316299205,0.356921394686274
0.4703,0.701620572925377,0.3573171880283877,-0.2505922221320584
